Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2017-12-01,380.4037780761719,1110.455078125,533.1878051757812,2950.593505859375,5092.84912109375,1701.76220703125,433.61004638671875,391.8851623535156,2240.100830078125,590.2437744140625,203.1065673828125,1008.7376098632812,2162.8642578125,2653.1162109375,1126.232421875,397.0016174316406,1579.2432861328125,910.5367431640625,369.7773742675781,3194.46240234375,231.3512725830078,1197.731201171875,299.0711975097656,1639.5452880859375,440.1570129394531,146.80519104003906,228.2840118408203,234.31887817382812,1004.0960083007812,1132.7705078125,686.4630126953125,8267.681640625,7189.8427734375,126.91736602783203,153.48941040039062,170.83517456054688,887.7603759765625,649.961669921875,312.75,16982.6796875,511.7920837402344,275.8165588378906,398.8999938964844,605.4296264648438,1222.6400146484375,434.657958984375,788.4342651367188,4149.92724609375,471.117919921875,214.3851318359375
2017-12-04,381.7807922363281,1097.967041015625,534.2864990234375,2933.89990234375,5050.84814453125,1666.3170166015625,433.744384765625,391.727294921875,2220.19775390625,588.8622436523438,198.51510620117188,1008.201416015625,2171.093994140625,2664.238525390625,1112.086669921875,405.58734130859375,1599.80712890625,903.5902709960938,359.9067077636719,3192.11376953125,235.47991943359375,1215.0672607421875,298.0914306640625,1628.68798828125,452.3453063964844,147.82716369628906,228.19456481933594,234.13294982910156,996.9035034179688,1138.23974609375,682.3717041015625,8163.771484375,7198.15625,126.14730834960938,155.15545654296875,170.66685485839844,879.4690551757812,655.7586669921875,313.6000061035156,16721.8359375,506.7320861816406,271.4393005371094,403.6499938964844,611.5648193359375,1223.7557373046875,434.5660400390625,787.7489624023438,4075.65478515625,458.9510803222656,214.79258728027344
2017-12-05,382.4693298339844,1092.09033203125,532.4887084960938,2901.98095703125,4997.7607421875,1697.5863037109375,439.4314880371094,395.4377136230469,2219.545166015625,588.6155395507812,198.02984619140625,997.675537109375,2139.09521484375,2621.208251953125,1092.36083984375,405.611328125,1598.9503173828125,896.8654174804688,359.4602966308594,3120.451904296875,235.97142028808594,1207.7880859375,299.0711975097656,1643.7896728515625,451.88629150390625,147.80824279785156,227.07640075683594,230.27487182617188,998.801513671875,1131.1346435546875,676.1373291015625,8163.38818359375,7184.84375,123.9771728515625,152.42144775390625,168.6045379638672,891.2720947265625,653.1326904296875,319.1000061035156,16805.62109375,509.067626953125,272.3147888183594,402.25,600.8059692382812,1225.243408203125,427.7644348144531,776.0484619140625,4073.9189453125,451.0119934082031,209.9774169921875
2017-12-06,379.4201965332031,1081.6591796875,529.8419799804688,2852.13037109375,4958.806640625,1661.8428955078125,432.98309326171875,387.5826416015625,2218.892578125,588.6155395507812,197.91786193847656,994.1181640625,2130.236083984375,2551.3486328125,1072.8797607421875,410.681396484375,1569.3419189453125,888.416259765625,365.4124450683594,3107.201171875,228.156494140625,1221.77197265625,293.43756103515625,1632.2413330078125,454.6177062988281,147.14585876464844,225.06370544433594,225.1153106689453,998.6017456054688,1113.6986083984375,666.03076171875,8270.9482421875,7201.240234375,122.96215057373047,150.24276733398438,168.56243896484375,903.9042358398438,650.1597900390625,312.3999938964844,16775.109375,497.58514404296875,267.45111083984375,397.04998779296875,593.6038208007812,1224.197509765625,434.0605163574219,757.4451904296875,4003.6123046875,442.7178955078125,209.27365112304688
2017-12-07,383.30535888671875,1120.88623046875,533.3875732421875,2931.469482421875,5064.23291015625,1666.6651611328125,460.970947265625,394.0166931152344,2294.775146484375,585.6549682617188,196.20071411132812,994.508056640625,2126.50830078125,2610.4892578125,1096.080810546875,413.02520751953125,1576.1490478515625,891.544677734375,385.2033386230469,3147.530029296875,233.1698455810547,1237.4320068359375,299.6100158691406,1630.9088134765625,458.97894287109375,148.18673706054688,226.62911987304688,233.20327758789062,1000.5496215820312,1139.0811767578125,671.9242553710938,8530.2421875,7302.4580078125,126.21733093261719,151.2680206298828,170.28805541992188,908.6838989257812,662.3485107421875,316.3999938964844,17149.76171875,496.612060546875,276.2542724609375,402.0,611.7426147460938,1216.7357177734375,457.08477783203125,783.88134765625,4047.690673828125,466.018798828125,208.31063842773438
2017-12-08,386.94464111328125,1112.1690673828125,541.8270874023438,2946.6953125,5119.06787109375,1692.466064453125,470.330078125,406.1347961425781,2263.359375,595.1781616210938,197.73123168945312,1023.7467041015625,2115.955078125,2627.655029296875,1110.177734375,416.3495178222656,1602.2349853515625,906.6939697265625,386.19537353515625,3119.56591796875,235.6273651123047,1270.6676025390625,304.4598388671875,1649.3663330078125,459.9200134277344,153.23985290527344,234.5457305908203,234.69073486328125,1007.94189453125,1140.904296875,676.1129760742188,8683.75390625,7399.65625,126.28732299804688,154.00204467773438,170.96145629882812,898.3928833007812,679.4918823242188,313.1000061035156,17022.623046875,507.802490234375,280.58294677734375,411.1499938964844,620.4564208984375,1209.413818359375,455.9818420410156,794.0153198242188,4130.689453125,469.923828125,209.56997680664062
2017-12-11,385.3217468261719,1102.717529296875,544.423828125,2945.044677734375,5100.28955078125,1697.984130859375,477.0919494628906,405.93743896484375,2269.58203125,595.7210083007812,201.46408081054688,1018.1913452148438,2123.16796875,2650.12158203125,1110.079833984375,420.9173889160156,1627.9398193359375,909.6499633789062,377.76312255859375,3115.39990234375,234.0545654296875,1268.1773681640625,305.1456604003906,1648.428466796875,461.50384521484375,153.06951904296875,238.16856384277344,233.80755615234375,1007.4424438476562,1142.3065185546875,690.7734985351562,8771.673828125,7385.21044921875,124.85223388671875,152.84864807128906,171.97158813476562,893.6619873046875,668.6409301757812,318.3999938964844,16985.19921875,515.3438110351562,290.2129211425781,410.1499938964844,622.012451171875,1237.121337890625,460.16387939453125,803.4636840820312,4205.0625,481.2192687988281,214.3851318359375
2017-12-12,395.89532470703125,1094.44091796875,537.931884765625,2903.632080078125,5103.68603515625,1689.4832763671875,469.165771484375,393.8982849121094,2265.340576171875,583.878662109375,196.648681640625,1036.3681640625,2184.600341796875,2591.293701171875,1095.7872314453125,418.6214599609375,1628.7491455078125,896.594482421875,380.73919677734375,3050.562744140625,233.90708923339844,1259.1741943359375,301.37359619140625,1628.836181640625,463.8909912109375,149.5493927001953,233.9642791748047,232.36659240722656,999.3509521484375,1124.5902099609375,691.2118530273438,8769.3212890625,7441.5908203125,123.13714599609375,156.60791015625,170.7930908203125,893.1254272460938,669.92919921875,318.45001220703125,16976.26171875,506.8293762207031,279.9506530761719,406.8500061035156,613.3875732421875,1214.364501953125,460.66943359375,805.2261352539062,4187.1630859375,471.4729309082031,213.19985961914062
2017-12-13,387.5347900390625,1093.6085205078125,535.08544921875,2890.424072265625,5050.19873046875,1662.1910400390625,463.3443298339844,399.70074462890625,2244.2490234375,570.555908203125,196.46202087402344,1015.7548217773438,2188.81201171875,2602.40234375,1095.1019287109375,414.3883972167969,1615.3255615234375,897.308837890625,377.76312255859375,3030.841552734375,230.46656799316406,1259.5572509765625,296.8177490234375,1626.0230712890625,460.79229736328125,152.23681640625,231.68321228027344,226.8351593017578,1013.8357543945312,1111.8287353515625,687.972900390625,8759.046875,7444.45166015625,123.24211883544922,157.12054443359375,168.7728729248047,892.1987915039062,669.235595703125,313.29998779296875,17494.44921875,502.9371032714844,276.6920471191406,401.95001220703125,605.3851318359375,1221.919189453125,462.87530517578125,801.84814453125,4238.57958984375,468.6329040527344,212.75540161132812
2017-12-14,388.6167297363281,1100.3668212890625,540.7784423828125,2900.97216796875,5110.22802734375,1676.1602783203125,465.98638916015625,405.4242858886719,2188.31591796875,582.6943359375,196.23805236816406,1033.931640625,2237.173828125,2603.983642578125,1119.233154296875,422.2805480957031,1622.75146484375,905.5363159179688,381.2352294921875,3067.270263671875,232.38343811035156,1265.830810546875,298.1894226074219,1628.9349365234375,465.08453369140625,155.18919372558594,236.3795166015625,225.39419555664062,1023.5755615234375,1111.4080810546875,697.2756958007812,8751.4599609375,7389.15234375,124.1171875,157.5050048828125,168.43617248535156,898.880615234375,673.744384765625,314.0,17674.470703125,500.55303955078125,276.5461120605469,402.3999938964844,609.7420043945312,1189.0980224609375,472.6640930175781,799.2045288085938,4232.48095703125,464.4697265625,213.79251098632812
2017-12-15,394.7641906738281,1095.71435546875,547.2703247070312,2933.991943359375,5164.2646484375,1719.65869140625,463.8816833496094,412.9241027832031,2192.394287109375,568.8782958984375,202.32266235351562,1023.3082275390625,2296.0888671875,2671.033935546875,1115.61083984375,426.5615539550781,1640.364013671875,922.9764404296875,379.70208740234375,3104.896240234375,238.6255340576172,1268.6563720703125,297.0137023925781,1655.2884521484375,469.5834655761719,156.38150024414062,236.6925811767578,233.249755859375,1029.019775390625,1125.197998046875,722.5054931640625,8802.5029296875,7362.7451171875,124.22221374511719,156.35159301757812,167.3839874267578,897.1735229492188,682.7620239257812,312.25,17562.095703125,504.3966979980469,279.0265808105469,405.1000061035156,617.7000732421875,1183.426025390625,460.2557678222656,815.4579467773438,4275.7158203125,463.30792236328125,214.6073760986328
2017-12-18,397.96087646484375,1113.785400390625,547.969482421875,2959.628173828125,5204.466796875,1746.7520751953125,471.3152770996094,415.5688171386719,2190.4833984375,583.878662109375,199.82164001464844,1025.84228515625,2318.841796875,2710.059326171875,1106.35986328125,423.3089294433594,1637.460205078125,925.6860961914062,375.7696838378906,3133.56982421875,245.40829467773438,1275.5523681640625,302.64727783203125,1656.818359375,466.6913146972656,155.03778076171875,235.4402618408203,236.08518981933594,1022.1270751953125,1138.61376953125,741.0380859375,8940.025390625,7438.072265625,124.43221282958984,156.39431762695312,168.26780700683594,898.3928833007812,685.883544921875,318.8999938964844,17487.833984375,515.5385131835938,282.91748046875,405.79998779296875,626.5916137695312,1199.6510009765625,454.0516357421875,822.5565795898438,4273.83154296875,458.3056335449219,219.12619018554688
2017-12-19,399.1411437988281,1114.3238525390625,552.9633178710938,3044.97509765625,5273.28564453125,1747.64697265625,480.5848388671875,420.81866455078125,2217.074462890625,595.9676513671875,199.78431701660156,1030.7154541015625,2323.198486328125,2792.87109375,1112.9188232421875,415.87115478515625,1627.1783447265625,928.42041015625,373.23101806640625,3280.394287109375,249.97930908203125,1292.7451171875,307.35015869140625,1648.3792724609375,460.8840637207031,155.15133666992188,236.3795166015625,238.36285400390625,1020.2789306640625,1140.4835205078125,758.01220703125,9412.90234375,7408.28857421875,126.0423355102539,158.23121643066406,170.54058837890625,903.2213745117188,690.9868774414062,319.79998779296875,17484.279296875,513.3003540039062,292.4501953125,420.1000061035156,631.4819946289062,1197.2337646484375,455.29248046875,850.216552734375,4324.0087890625,476.3460998535156,216.6074981689453
2017-12-20,397.7641296386719,1112.1690673828125,553.8121948242188,3027.914794921875,5306.447265625,1760.224365234375,473.6885986328125,420.0292053222656,2211.877685546875,592.7603149414062,201.1654815673828,1032.9083251953125,2281.08154296875,2734.0888671875,1099.5072021484375,416.0625305175781,1612.46923828125,920.3654174804688,373.47991943359375,3323.116455078125,253.96051025390625,1305.1485595703125,309.4075927734375,1639.3480224609375,466.3469543457031,155.22705078125,235.52969360351562,243.661865234375,1011.6380004882812,1152.2633056640625,750.9254150390625,9347.9833984375,7453.3173828125,124.9222412109375,160.62350463867188,170.83517456054688,895.6128540039062,690.8382568359375,317.5,17582.779296875,513.05712890625,292.6447448730469,422.6000061035156,624.9022216796875,1203.5794677734375,453.0865783691406,844.9293212890625,4296.83740234375,475.5069885253906,219.64476013183594
2017-12-21,395.6986083984375,1114.5198974609375,548.2691040039062,3017.1376953125,5347.048828125,1738.0028076171875,469.3896789550781,422.43701171875,2205.9580078125,591.9215087890625,200.00827026367188,1058.589599609375,2276.966796875,2740.784912109375,1104.548828125,425.82012939453125,1620.2760009765625,920.4392700195312,374.37591552734375,3373.4169921875,258.82635498046875,1291.547607421875,309.064697265625,1634.7088623046875,469.1932373046875,155.54876708984375,235.30604553222656,246.63674926757812,1009.490234375,1176.8509521484375,722.9925537109375,9249.2109375,7410.35205078125,126.07730102539062,160.62350463867188,170.96145629882812,890.5404663085938,695.446044921875,316.75,17331.119140625,513.9815673828125,291.9638366699219,420.79998779296875,635.3943481445312,1206.71728515625,450.9725341796875,840.5233764648438,4296.49072265625,471.795654296875,220.57073974609375
2017-12-22,395.5510559082031,1114.6177978515625,552.913330078125,3053.367431640625,5421.76123046875,1772.2049560546875,473.3751525878906,422.4765319824219,2212.46044921875,593.3031616210938,198.51510620117188,1062.293212890625,2258.522705078125,2740.988525390625,1110.2757568359375,424.2178039550781,1627.3687744140625,924.552978515625,372.8825988769531,3361.76171875,263.299072265625,1299.2579345703125,310.19146728515625,1630.4154052734375,477.1351318359375,155.2838134765625,235.35079956054688,245.8930206298828,1008.9908447265625,1183.7225341796875,726.8890991210938,9315.4267578125,7395.20166015625,125.83230590820312,165.2371368408203,170.91937255859375,897.8076171875,696.486572265625,319.8500061035156,17623.908203125,516.6575317382812,294.492919921875,422.0,632.3711547851562,1230.4500732421875,453.546142578125,838.9567260742188,4253.00732421875,472.2151794433594,223.42279052734375
2017-12-26,397.9116516113281,1127.1058349609375,554.3115844726562,3090.102294921875,5397.18994140625,1779.2144775390625,486.27197265625,425.43695068359375,2211.97119140625,603.714599609375,196.90997314453125,1060.0028076171875,2285.244873046875,2741.02490234375,1121.435791015625,424.9591369628906,1631.0341796875,920.4638671875,374.8736877441406,3380.375,264.0854797363281,1291.2122802734375,311.7101135253906,1642.60498046875,475.41363525390625,155.17027282714844,236.2900390625,248.5890350341797,1015.184326171875,1187.0413818359375,722.3593139648438,9295.259765625,7343.79638671875,124.9222412109375,165.4934539794922,170.41429138183594,906.9769287109375,695.3469848632812,317.1499938964844,17521.0625,526.7288818359375,297.60565185546875,424.20001220703125,641.6629028320312,1231.705322265625,453.5001525878906,836.949462890625,4304.02734375,474.7647399902344,224.3858184814453
